Date,EMA(12),EMA(26),MACD,Signal,Histogram
2023-09-11,36.36457,35.34481,,,
2023-09-12,36.74848,35.60519,,,
2023-09-13,37.05025,35.83518,,,
2023-09-14,37.29944,36.04517,,,
2023-09-15,37.38876,36.18108,,,
2023-09-18,37.48126,36.31507,,,
2023-09-19,37.30568,36.31692,,,
2023-09-20,36.90327,36.19641,,,
2023-09-21,36.55661,36.08186,,,
2023-09-22,36.19098,35.94098,,,
2023-09-25,35.89852,35.81869,,,
2023-09-26,35.58029,35.67138,,,
2023-09-27,35.43101,35.59276,,,
2023-09-28,35.39239,35.56219,,,
2023-09-29,35.41664,35.56129,,,
2023-10-02,35.42331,35.55379,,,
2023-10-03,35.46434,35.56388,,,
2023-10-04,35.53598,35.591,,,
2023-10-05,35.59044,35.61315,,,
2023-10-06,35.68268,35.65588,,,
2023-10-09,35.74073,35.68581,,,
2023-10-10,35.84677,35.74094,,,
2023-10-11,36.00573,35.82531,,,
2023-10-12,36.13408,35.90047,,,
2023-10-13,36.10884,35.90562,,,
2023-10-16,36.17825,35.95409,,,
2023-10-17,36.16006,35.96194,,,
2023-10-18,36.08005,35.93809,,,
2023-10-19,36.01697,35.91823,,,
2023-10-20,35.84821,35.84429,,,
2023-10-23,35.54079,35.69656,,,
2023-10-24,35.39451,35.61459,,,
2023-10-25,34.99997,35.40832,,,
2023-10-26,34.61844,35.19437,,,
2023-10-27,34.76022,35.21997,,,
2023-10-30,34.90326,35.25479,,,
2023-10-31,35.14891,35.34703,,,
2023-11-01,35.47831,35.49095,,,
2023-11-02,35.82011,35.65458,,,
2023-11-03,36.17702,35.83869,,,
2023-11-06,36.44979,35.99508,,,
2023-11-07,36.80675,36.20063,,,
2023-11-08,36.97802,36.32799,,,
2023-11-09,37.10448,36.43703,,,
2023-11-10,37.37456,36.61651,,,
2023-11-13,37.50617,36.73603,,,
2023-11-14,37.79907,36.9341,,,
2023-11-15,38.23152,37.20639,,,
2023-11-16,39.01898,37.66147,,,
2023-11-17,39.75606,38.11692,,,
2023-11-20,40.52282,38.60752,,,
2023-11-21,41.00239,38.9803,,,
2023-11-22,41.41279,39.32769,,,
2023-11-24,41.80467,39.67082,,,
2023-11-27,42.15472,39.99743,,,
2023-11-28,42.47399,40.31095,,,
2023-11-29,42.85338,40.65384,,,
2023-11-30,43.13748,40.95356,,,
2023-12-01,43.23018,41.15996,,,
2023-12-04,43.09477,41.24811,,,
2023-12-05,42.91404,41.29788,,,
2023-12-06,42.66111,41.29581,,,
2023-12-07,42.58248,41.35908,,,
2023-12-08,42.60056,41.45841,,,
2023-12-11,42.89894,41.68668,,,
2023-12-12,43.07449,41.861,,,
2023-12-13,43.30457,42.06167,,,
2023-12-14,43.5931,42.29266,,,
2023-12-15,43.98801,42.57913,,,
2023-12-18,44.24985,42.80956,,,
2023-12-19,44.62064,43.09478,,,
2023-12-20,44.79593,43.2922,,,
2023-12-21,45.14733,43.57278,,,
2023-12-22,45.5862,43.90072,,,
2023-12-26,46.34217,44.38956,,,
2023-12-27,47.02184,44.86144,,,
2023-12-28,47.54002,45.27096,,,
2023-12-29,47.95694,45.63978,,,
2024-01-02,47.9328,45.7998,2.133,,
2024-01-03,47.79698,45.89241,1.90457,,
2024-01-04,47.65437,45.96482,1.68955,,
2024-01-05,47.53677,46.03335,1.50342,,
2024-01-08,47.67727,46.21236,1.46491,,
2024-01-09,47.73461,46.34848,1.38613,,
2024-01-10,47.6939,46.43156,1.26234,,
2024-01-11,47.68561,46.52107,1.16454,,
2024-01-12,47.59859,46.56544,1.03315,1.50462,-0.47147
2024-01-16,47.51573,46.60207,0.91366,1.38643,-0.47277
2024-01-17,47.29177,46.56192,0.72985,1.25511,-0.52526
2024-01-18,47.20688,46.57511,0.63177,1.13044,-0.49867
2024-01-19,47.35198,46.69177,0.66021,1.03639,-0.37618
2024-01-22,47.48552,46.80497,0.68055,0.96522,-0.28467
2024-01-23,47.70159,46.95942,0.74217,0.92061,-0.17844
2024-01-24,47.91519,47.11724,0.79795,0.89608,-0.09813
2024-01-25,48.1667,47.29744,0.86926,0.89072,-0.02146
2024-01-26,47.47182,47.02726,0.44456,0.80149,-0.35693
2024-01-29,46.91308,46.79117,0.12191,0.66557,-0.54366
2024-01-30,46.29876,46.50442,-0.20566,0.49132,-0.69698
2024-01-31,45.80357,46.25076,-0.44719,0.30362,-0.75081
2024-02-01,45.42764,46.03663,-0.60899,0.1211,-0.73009
2024-02-02,44.99262,45.78206,-0.78944,-0.06101,-0.72843
2024-02-05,44.65068,45.55894,-0.90826,-0.23046,-0.6778
2024-02-06,44.35673,45.35013,-0.9934,-0.38305,-0.61035
2024-02-07,44.11416,45.15975,-1.04559,-0.51556,-0.53003
2024-02-08,43.86583,44.96273,-1.0969,-0.63183,-0.46507
2024-02-09,43.78032,44.84031,-1.05999,-0.71746,-0.34253
2024-02-12,43.81873,44.78029,-0.96156,-0.76628,-0.19528
2024-02-13,43.71739,44.66027,-0.94288,-0.8016,-0.14128
2024-02-14,43.7901,44.62544,-0.83534,-0.80835,-0.02699
2024-02-15,43.83008,44.58281,-0.75273,-0.79723,0.0445
2024-02-16,43.78084,44.50334,-0.7225,-0.78228,0.05978
2024-02-20,43.89456,44.50457,-0.61001,-0.74783,0.13782
2024-02-21,43.82924,44.42794,-0.5987,-0.718,0.1193
2024-02-22,43.69859,44.32069,-0.6221,-0.69882,0.07672
2024-02-23,43.58958,44.22212,-0.63254,-0.68556,0.05302
2024-02-26,43.49734,44.13085,-0.63351,-0.67515,0.04164
2024-02-27,43.37929,44.02708,-0.64779,-0.66968,0.02189
2024-02-28,43.16555,43.87619,-0.71064,-0.67787,-0.03277
2024-02-29,43.14777,43.81499,-0.66722,-0.67574,0.00852
2024-03-01,43.25119,43.81536,-0.56417,-0.65343,0.08926
2024-03-04,43.61408,43.9483,-0.33422,-0.58959,0.25537
2024-03-05,43.54422,43.88991,-0.34569,-0.54081,0.19512
2024-03-06,43.6928,43.93584,-0.24304,-0.48126,0.23822
2024-03-07,44.07083,44.09985,-0.02902,-0.39081,0.36179
2024-03-08,44.05993,44.09245,-0.03252,-0.31915,0.28663
2024-03-11,44.18302,44.14931,0.03371,-0.24858,0.28229
2024-03-12,44.34563,44.2301,0.11553,-0.17576,0.29129
2024-03-13,44.17399,44.15602,0.01797,-0.13701,0.15498
2024-03-14,43.95491,44.05187,-0.09696,-0.129,0.03204
2024-03-15,43.75262,43.94729,-0.19467,-0.14213,-0.05254
2024-03-18,43.59222,43.85564,-0.26342,-0.16639,-0.09703
2024-03-19,43.35496,43.72189,-0.36693,-0.2065,-0.16043
2024-03-20,43.17727,43.60916,-0.43189,-0.25158,-0.18031
2024-03-21,43.06077,43.52107,-0.4603,-0.29332,-0.16698
2024-03-22,42.98527,43.45062,-0.46535,-0.32773,-0.13762
2024-03-25,42.80754,43.33057,-0.52303,-0.36679,-0.15624
2024-03-26,42.68176,43.23127,-0.54951,-0.40333,-0.14618
2024-03-27,42.84918,43.27118,-0.422,-0.40706,-0.01494
2024-03-28,43.05238,43.33776,-0.28538,-0.38272,0.09734
2024-04-01,43.27817,43.42533,-0.14716,-0.33561,0.18845
2024-04-02,43.37999,43.46345,-0.08346,-0.28518,0.20172
2024-04-03,42.91076,43.23134,-0.32058,-0.29226,-0.02832
2024-04-04,42.42141,42.97198,-0.55057,-0.34392,-0.20665
2024-04-05,41.85042,42.65628,-0.80586,-0.43631,-0.36955
2024-04-08,41.25497,42.30989,-1.05492,-0.56003,-0.49489
2024-04-09,40.80497,42.01508,-1.21011,-0.69005,-0.52006
2024-04-10,40.25036,41.65841,-1.40805,-0.83365,-0.5744
2024-04-11,39.84723,41.36001,-1.51278,-0.96948,-0.5433
2024-04-12,39.20766,40.94001,-1.73235,-1.12205,-0.6103
2024-04-15,38.76187,40.59705,-1.83518,-1.26468,-0.5705
2024-04-16,38.37697,40.27579,-1.89882,-1.39151,-0.50731
2024-04-17,37.96205,39.93536,-1.97331,-1.50787,-0.46544
2024-04-18,37.5125,39.57274,-2.06024,-1.61834,-0.4419
2024-04-19,37.00288,39.17476,-2.17188,-1.72905,-0.44283
2024-04-22,36.60398,38.82181,-2.21783,-1.82681,-0.39102
2024-04-23,36.24644,38.48538,-2.23894,-1.90924,-0.3297
2024-04-24,35.97776,38.19017,-2.21241,-1.96987,-0.24254
2024-04-25,35.84426,37.96201,-2.11775,-1.99945,-0.1183
2024-04-26,35.23437,37.51149,-2.27712,-2.05498,-0.22214
2024-04-29,34.63831,37.05582,-2.41751,-2.12749,-0.29002
2024-04-30,33.99703,36.56798,-2.57095,-2.21618,-0.35477
2024-05-01,33.43903,36.10887,-2.66984,-2.30691,-0.36293
2024-05-02,32.98841,35.69414,-2.70573,-2.38667,-0.31906
2024-05-03,32.66712,35.33902,-2.6719,-2.44372,-0.22818
2024-05-06,32.40602,35.01539,-2.60937,-2.47685,-0.13252
2024-05-07,32.14048,34.69425,-2.55377,-2.49223,-0.06154
2024-05-08,31.81118,34.34653,-2.53535,-2.50085,-0.0345
2024-05-09,31.54638,34.03123,-2.48485,-2.49765,0.0128
2024-05-10,31.2854,33.72151,-2.43611,-2.48534,0.04923
2024-05-13,31.16611,33.48362,-2.31751,-2.45177,0.13426
2024-05-14,31.14825,33.30335,-2.1551,-2.39244,0.23734
2024-05-15,31.16698,33.15273,-1.98575,-2.3111,0.32535
2024-05-16,31.29975,33.06956,-1.76981,-2.20284,0.43303
2024-05-17,31.38133,32.97774,-1.59641,-2.08155,0.48514
2024-05-20,31.49189,32.91272,-1.42083,-1.94941,0.52858
2024-05-21,31.53006,32.82585,-1.29579,-1.81869,0.5229
2024-05-22,31.51313,32.72171,-1.20858,-1.69667,0.48809
2024-05-23,31.29265,32.52603,-1.23338,-1.60401,0.37063
2024-05-24,31.20455,32.39225,-1.1877,-1.52075,0.33305
2024-05-28,31.18231,32.29356,-1.11125,-1.43885,0.3276
2024-05-29,31.02042,32.1333,-1.11288,-1.37366,0.26078
2024-05-30,30.89266,31.98935,-1.09669,-1.31827,0.22158
2024-05-31,30.8861,31.90495,-1.01885,-1.25839,0.23954
2024-06-03,30.79439,31.78532,-0.99093,-1.2049,0.21397
2024-06-04,30.67679,31.6553,-0.97851,-1.15962,0.18111
2024-06-05,30.69267,31.59046,-0.89779,-1.10725,0.20946
2024-06-06,30.65072,31.50376,-0.85304,-1.05641,0.20337
2024-06-07,30.66446,31.44719,-0.78273,-1.00167,0.21894
2024-06-10,30.70224,31.4074,-0.70516,-0.94237,0.23721
2024-06-11,30.73574,31.3713,-0.63556,-0.88101,0.24545
2024-06-12,30.73947,31.32602,-0.58655,-0.82212,0.23557
2024-06-13,30.69647,31.26187,-0.5654,-0.77078,0.20538
2024-06-14,30.65855,31.20173,-0.54318,-0.72526,0.18208
2024-06-17,30.708,31.18531,-0.47731,-0.67567,0.19836
2024-06-18,30.696,31.14418,-0.44818,-0.63017,0.18199
2024-06-20,30.68431,31.10535,-0.42104,-0.58834,0.1673
2024-06-21,30.74672,31.10421,-0.35749,-0.54217,0.18468
2024-06-24,30.71953,31.06464,-0.34511,-0.50276,0.15765
2024-06-25,30.72268,31.04059,-0.31791,-0.46579,0.14788
2024-06-26,30.69458,31.00351,-0.30893,-0.43442,0.12549
2024-06-27,30.67849,30.97288,-0.29439,-0.40641,0.11202
2024-06-28,30.72334,30.97267,-0.24933,-0.37499,0.12566
2024-07-01,30.74129,30.96284,-0.22155,-0.3443,0.12275
2024-07-02,30.79186,30.97078,-0.17892,-0.31122,0.1323
2024-07-03,30.85927,30.98998,-0.13071,-0.27512,0.14441
2024-07-05,31.03784,31.06628,-0.02844,-0.22578,0.19734
2024-07-08,31.49202,31.28285,0.20917,-0.13879,0.34796
2024-07-09,31.96863,31.52782,0.44081,-0.02287,0.46368
2024-07-10,32.41499,31.77539,0.6396,0.10962,0.52998
2024-07-11,32.58191,31.90314,0.67877,0.22345,0.45532
2024-07-12,32.87546,32.09476,0.7807,0.3349,0.4458
2024-07-15,33.11924,32.26996,0.84928,0.43778,0.4115
2024-07-16,33.30705,32.4233,0.88375,0.52697,0.35678
2024-07-17,33.48443,32.57417,0.91026,0.60363,0.30663
2024-07-18,33.69759,32.74423,0.95336,0.67358,0.27978
2024-07-19,33.58719,32.76169,0.8255,0.70396,0.12154
2024-07-22,33.55378,32.80675,0.74703,0.71257,0.03446
2024-07-23,33.46089,32.81736,0.64353,0.69876,-0.05523
2024-07-24,33.18998,32.73459,0.45539,0.65009,-0.1947
2024-07-25,32.86844,32.61351,0.25493,0.57106,-0.31613
2024-07-26,32.63483,32.51992,0.11491,0.47983,-0.36492
2024-07-29,32.35716,32.39474,-0.03758,0.37635,-0.41393
2024-07-30,32.01452,32.22698,-0.21246,0.25859,-0.47105
2024-07-31,31.81844,32.11683,-0.29839,0.14719,-0.44558
2024-08-01,31.39253,31.88966,-0.49713,0.01833,-0.51546
2024-08-02,29.86753,31.11857,-1.25104,-0.23554,-1.0155
2024-08-05,28.36637,30.30312,-1.93675,-0.57578,-1.36097
2024-08-06,27.05308,29.52733,-2.47425,-0.95547,-1.51878
2024-08-07,25.81261,28.74679,-2.93418,-1.35121,-1.58297
2024-08-08,24.99375,28.13518,-3.14143,-1.70925,-1.43218
2024-08-09,24.18087,27.51109,-3.33022,-2.03344,-1.29678
2024-08-12,23.4392,26.90731,-3.46811,-2.32037,-1.14774
2024-08-13,22.9824,26.43047,-3.44807,-2.54591,-0.90216
2024-08-14,22.51126,25.94821,-3.43695,-2.72412,-0.71283
2024-08-15,22.23107,25.55871,-3.32764,-2.84482,-0.48282
2024-08-16,22.02167,25.2114,-3.18973,-2.9138,-0.27593
2024-08-19,21.94449,24.93796,-2.99347,-2.92973,-0.06374
2024-08-20,21.79765,24.64552,-2.84787,-2.91336,0.06549
2024-08-21,21.73801,24.40585,-2.66784,-2.86426,0.19642
2024-08-22,21.48601,24.0869,-2.60089,-2.81159,0.2107
2024-08-23,21.34047,23.82417,-2.4837,-2.74601,0.26231
2024-08-26,21.15424,23.55053,-2.39629,-2.67607,0.27978
2024-08-27,20.98743,23.29271,-2.30528,-2.60191,0.29663
2024-08-28,20.77552,23.01992,-2.2444,-2.53041,0.28601
2024-08-29,20.67621,22.80585,-2.12964,-2.45026,0.32062
2024-08-30,20.88602,22.74912,-1.8631,-2.33283,0.46973
2024-09-03,20.76509,22.55289,-1.7878,-2.22382,0.43602
2024-09-04,20.55969,22.32156,-1.76187,-2.13143,0.36956
2024-09-05,20.38128,22.10515,-1.72387,-2.04992,0.32605
2024-09-06,20.15185,21.86699,-1.71514,-1.98296,0.26782
2024-09-09,19.98541,21.65981,-1.6744,-1.92125,0.24685
2024-09-10,19.83073,21.46131,-1.63058,-1.86312,0.23254
2024-09-11,19.80139,21.3264,-1.52501,-1.7955,0.27049
2024-09-12,19.73348,21.18074,-1.44726,-1.72585,0.27859
2024-09-13,19.72218,21.06809,-1.34591,-1.64986,0.30395
2024-09-16,19.90492,21.05638,-1.15146,-1.55018,0.39872
2024-09-17,20.1457,21.08702,-0.94132,-1.42841,0.48709
2024-09-18,20.24175,21.06354,-0.82179,-1.30709,0.4853
2024-09-19,20.37994,21.0692,-0.68926,-1.18352,0.49426
2024-09-20,20.60456,21.1263,-0.52174,-1.05116,0.52942
2024-09-23,20.9054,21.2325,-0.3271,-0.90635,0.57925
2024-09-24,21.19842,21.34935,-0.15093,-0.75527,0.60434
2024-09-25,21.55866,21.51162,0.04704,-0.59481,0.64185
2024-09-26,21.92194,21.69002,0.23192,-0.42946,0.66138
2024-09-27,22.2278,21.85446,0.37334,-0.2689,0.64224
2024-09-30,22.41737,21.97339,0.44398,-0.12632,0.5703
2024-10-01,22.45931,22.02647,0.43284,-0.01449,0.44733
2024-10-02,22.44865,22.0534,0.39525,0.06746,0.32779
2024-10-03,22.41963,22.0687,0.35093,0.12415,0.22678
2024-10-04,22.44584,22.10731,0.33853,0.16703,0.1715
2024-10-07,22.43571,22.12751,0.3082,0.19526,0.11294
2024-10-08,22.57175,22.21584,0.35591,0.22739,0.12852
2024-10-09,22.7084,22.308,0.4004,0.26199,0.13841
2024-10-10,22.78711,22.37556,0.41155,0.2919,0.11965
2024-10-11,22.90602,22.4633,0.44272,0.32206,0.12066
2024-10-14,22.98817,22.53565,0.45252,0.34815,0.10437
2024-10-15,22.93768,22.54486,0.39282,0.35708,0.03574
2024-10-16,22.84111,22.52746,0.31365,0.34839,-0.03474
2024-10-17,22.7794,22.52098,0.25842,0.3304,-0.07198
2024-10-18,22.77795,22.53943,0.23852,0.31202,-0.0735
2024-10-21,22.7875,22.56169,0.22581,0.29478,-0.06897
2024-10-22,22.72788,22.54971,0.17817,0.27146,-0.09329
2024-10-23,22.61282,22.50751,0.10531,0.23823,-0.13292
2024-10-24,22.57085,22.4951,0.07575,0.20573,-0.12998
2024-10-25,22.58764,22.5088,0.07884,0.18035,-0.10151
2024-10-28,22.63877,22.53926,0.09951,0.16418,-0.06467
2024-10-29,22.67896,22.56598,0.11298,0.15394,-0.04096
2024-10-30,22.62066,22.54628,0.07438,0.13803,-0.06365
2024-10-31,22.45133,22.47026,-0.01893,0.10664,-0.12557
2024-11-01,22.56651,22.52431,0.0422,0.09375,-0.05155
2024-11-04,22.55935,22.52399,0.03536,0.08207,-0.04671
2024-11-05,22.67637,22.58295,0.09342,0.08434,0.00908
2024-11-06,23.04154,22.76569,0.27585,0.12264,0.15321
2024-11-07,23.53207,23.02231,0.50976,0.20006,0.3097
2024-11-08,23.94252,23.25769,0.68483,0.29701,0.38782
2024-11-11,24.1129,23.39045,0.72245,0.3821,0.34035
2024-11-12,24.12015,23.44745,0.6727,0.44022,0.23248
2024-11-13,24.2432,23.55653,0.68667,0.48951,0.19716
2024-11-14,24.36425,23.66568,0.69857,0.53132,0.16725
2024-11-15,24.36206,23.71637,0.64569,0.55419,0.0915
2024-11-18,24.43559,23.7996,0.63599,0.57055,0.06544
2024-11-19,24.39935,23.82926,0.57009,0.57046,-0.00037
2024-11-20,24.33945,23.84265,0.4968,0.55573,-0.05893
2024-11-21,24.35492,23.8869,0.46802,0.53819,-0.07017
2024-11-22,24.37724,23.93231,0.44493,0.51954,-0.07461
2024-11-25,24.45305,24.00177,0.45128,0.50589,-0.05461
2024-11-26,24.39104,24.00534,0.3857,0.48185,-0.09615
2024-11-27,24.27703,23.97902,0.29801,0.44508,-0.14707
2024-11-29,24.2421,23.98428,0.25782,0.40763,-0.14981
2024-12-02,24.19408,23.98026,0.21382,0.36887,-0.15505
2024-12-03,23.92884,23.86839,0.06045,0.30719,-0.24674
2024-12-04,23.62594,23.72703,-0.10109,0.22553,-0.32662
2024-12-05,23.19118,23.51021,-0.31903,0.11662,-0.43565
2024-12-06,22.84177,23.31834,-0.47657,-0.00202,-0.47455
2024-12-09,22.52919,23.13254,-0.60335,-0.12229,-0.48106
2024-12-10,22.1647,22.91235,-0.74765,-0.24736,-0.50029
2024-12-11,21.85013,22.70551,-0.85538,-0.36896,-0.48642
2024-12-12,21.68549,22.56288,-0.87739,-0.47065,-0.40674
2024-12-13,21.47849,22.39822,-0.91973,-0.56047,-0.35926
2024-12-16,21.37872,22.28206,-0.90334,-0.62904,-0.2743
2024-12-17,21.2343,22.14561,-0.91131,-0.68549,-0.22582
2024-12-18,20.93672,21.93482,-0.9981,-0.74801,-0.25009
2024-12-19,20.64799,21.72187,-1.07388,-0.81318,-0.2607
2024-12-20,20.47445,21.55877,-1.08432,-0.86741,-0.21691
2024-12-23,20.43223,21.45812,-1.02589,-0.89911,-0.12678
2024-12-24,20.42727,21.37974,-0.95247,-0.90978,-0.04269
2024-12-26,20.42923,21.31013,-0.8809,-0.904,0.0231
2024-12-27,20.40935,21.23531,-0.82596,-0.88839,0.06243
2024-12-30,20.31868,21.13047,-0.81179,-0.87307,0.06128
2024-12-31,20.27734,21.05044,-0.7731,-0.85308,0.07998
2025-01-02,20.26852,20.98893,-0.72041,-0.82655,0.10614
2025-01-03,20.31336,20.95716,-0.6438,-0.79,0.1462
2025-01-06,20.24515,20.87663,-0.63148,-0.7583,0.12682
2025-01-07,20.20897,20.81244,-0.60347,-0.72733,0.12386
2025-01-08,20.15836,20.74337,-0.58501,-0.69887,0.11386
2025-01-10,20.00323,20.62534,-0.62211,-0.68352,0.06141
2025-01-13,19.87966,20.51976,-0.6401,-0.67484,0.03474
2025-01-14,19.7751,20.422,-0.6469,-0.66925,0.02235
2025-01-15,19.76662,20.37,-0.60338,-0.65608,0.0527
2025-01-16,19.75176,20.31815,-0.56639,-0.63814,0.07175
2025-01-17,20.01918,20.40495,-0.38577,-0.58767,0.2019
2025-01-21,20.28854,20.50606,-0.21752,-0.51364,0.29612
2025-01-22,20.5303,20.60635,-0.07605,-0.42612,0.35007
2025-01-23,20.69025,20.67773,0.01252,-0.33839,0.35091
2025-01-24,20.71175,20.68901,0.02274,-0.26616,0.2889
2025-01-27,20.64687,20.65945,-0.01258,-0.21544,0.20286
2025-01-28,20.51658,20.59579,-0.07921,-0.18819,0.10898
2025-01-29,20.39864,20.53314,-0.1345,-0.17745,0.04295
2025-01-30,20.33885,20.49439,-0.15554,-0.17307,0.01753
2025-01-31,20.19903,20.41555,-0.21652,-0.18176,-0.03476
2025-02-03,20.07303,20.33884,-0.26581,-0.19857,-0.06724
2025-02-04,19.95256,20.26115,-0.30859,-0.22057,-0.08802
