Date,EMA(12),EMA(26),MACD,Signal,Histogram
2023-11-30,94.84732,92.91524,,,
2023-12-01,94.56312,92.92152,,,
2023-12-04,94.23033,92.88289,,,
2023-12-05,93.78105,92.76638,,,
2023-12-06,93.25473,92.58813,,,
2023-12-07,93.09708,92.5616,,,
2023-12-08,93.30214,92.7,,,
2023-12-11,94.78181,93.45704,,,
2023-12-12,96.69692,94.47726,,,
2023-12-13,98.58509,95.5508,,,
2023-12-14,100.44123,96.66926,,,
2023-12-15,102.36873,97.87672,,,
2023-12-18,104.26585,99.12289,,,
2023-12-19,105.75726,100.22194,,,
2023-12-20,106.56999,101.02328,,,
2023-12-21,107.51768,101.89044,,,
2023-12-22,108.23804,102.65411,,,
2023-12-26,108.99988,103.43455,,,
2023-12-27,109.55682,104.11495,,,
2023-12-28,109.96962,104.71681,,,
2023-12-29,110.22506,105.2289,,,
2024-01-02,109.96582,105.47417,4.49165,,
2024-01-03,109.33416,105.50275,3.83141,,
2024-01-04,108.65198,105.4581,3.19388,,
2024-01-05,108.07937,105.41898,2.66039,,
2024-01-08,107.9887,105.57239,2.41631,,
2024-01-09,108.0289,105.77073,2.25817,,
2024-01-10,108.03368,105.94031,2.09337,,
2024-01-11,108.33619,106.24103,2.09516,,
2024-01-12,108.71062,106.57651,2.13411,2.79716,-0.66305
2024-01-16,109.13976,106.94121,2.19855,2.67744,-0.47889
2024-01-17,109.32903,107.19519,2.13384,2.56872,-0.43488
2024-01-18,110.10764,107.72814,2.3795,2.53088,-0.15138
2024-01-19,111.80185,108.72013,3.08172,2.64105,0.44067
2024-01-22,113.37849,109.70753,3.67096,2.84703,0.82393
2024-01-23,114.8018,110.66475,4.13705,3.10503,1.03202
2024-01-24,116.43075,111.75551,4.67524,3.41907,1.25617
2024-01-25,117.4414,112.58844,4.85296,3.70585,1.14711
2024-01-26,117.91042,113.17374,4.73668,3.91202,0.82466
2024-01-29,118.50574,113.81124,4.6945,4.06852,0.62598
2024-01-30,118.86178,114.33041,4.53137,4.16109,0.37028
2024-01-31,118.7292,114.60223,4.12697,4.15427,-0.0273
2024-02-01,118.92471,115.00206,3.92265,4.10795,-0.1853
2024-02-02,119.46399,115.55228,3.91171,4.0687,-0.15699
2024-02-05,120.20953,116.201,4.00853,4.05667,-0.04814
2024-02-06,120.52653,116.65056,3.87597,4.02053,-0.14456
2024-02-07,121.32399,117.32163,4.00236,4.0169,-0.01454
2024-02-08,122.27107,118.0741,4.19697,4.05291,0.14406
2024-02-09,123.20475,118.83454,4.37021,4.11637,0.25384
2024-02-12,123.71171,119.40235,4.30936,4.15497,0.15439
2024-02-13,123.93606,119.82958,4.10648,4.14527,-0.03879
2024-02-14,124.28744,120.30294,3.9845,4.11312,-0.12862
2024-02-15,124.62937,120.76272,3.86665,4.06383,-0.19718
2024-02-16,124.61716,121.04326,3.5739,3.96584,-0.39194
2024-02-20,124.31606,121.16302,3.15304,3.80328,-0.65024
2024-02-21,124.07513,121.28057,2.79456,3.60154,-0.80698
2024-02-22,125.06203,121.96275,3.09928,3.50109,-0.40181
2024-02-23,125.76633,122.53144,3.23489,3.44785,-0.21296
2024-02-26,126.55766,123.15207,3.40559,3.4394,-0.03381
2024-02-27,127.02879,123.63118,3.39761,3.43104,-0.03343
2024-02-28,127.32282,124.02443,3.29839,3.40451,-0.10612
2024-02-29,127.74239,124.47077,3.27162,3.37793,-0.10631
2024-03-01,129.61587,125.61516,4.00071,3.50249,0.49822
2024-03-04,131.24881,126.69774,4.55107,3.71221,0.83886
2024-03-05,131.71515,127.25939,4.45576,3.86092,0.59484
2024-03-06,132.22051,127.83277,4.38774,3.96628,0.42146
2024-03-07,133.52505,128.7859,4.73915,4.12085,0.6183
2024-03-08,133.11658,128.94028,4.1763,4.13194,0.04436
2024-03-11,132.53095,128.96767,3.56328,4.01821,-0.45493
2024-03-12,132.01696,128.98414,3.03282,3.82113,-0.78831
2024-03-13,131.05897,128.74754,2.31143,3.51919,-1.20776
2024-03-14,130.31605,128.56106,1.75499,3.16635,-1.41136
2024-03-15,129.27512,128.18987,1.08525,2.75013,-1.66488
2024-03-18,128.42049,127.85877,0.56172,2.31245,-1.75073
2024-03-19,127.70965,127.55812,0.15153,1.88027,-1.72874
2024-03-20,127.69278,127.56122,0.13156,1.53053,-1.39897
2024-03-21,128.7862,128.09743,0.68877,1.36218,-0.67341
2024-03-22,129.79602,128.63466,1.16136,1.32202,-0.16066
2024-03-25,130.62125,129.11802,1.50323,1.35826,0.14497
2024-03-26,131.01029,129.41669,1.5936,1.40533,0.18827
2024-03-27,131.14255,129.59842,1.54413,1.43309,0.11104
2024-03-28,131.35754,129.81631,1.54123,1.45472,0.08651
2024-04-01,131.92253,130.20251,1.72002,1.50778,0.21224
2024-04-02,132.22368,130.47492,1.74876,1.55598,0.19278
2024-04-03,132.85388,130.90789,1.94599,1.63398,0.31201
2024-04-04,132.68405,130.97027,1.71378,1.64994,0.06384
2024-04-05,132.87727,131.19025,1.68702,1.65736,0.02966
2024-04-08,132.99,131.36949,1.62051,1.64999,-0.02948
2024-04-09,133.05462,131.52064,1.53398,1.62679,-0.09281
2024-04-10,132.92929,131.57393,1.35536,1.5725,-0.21714
2024-04-11,133.74786,132.06845,1.67941,1.59388,0.08553
2024-04-12,133.84973,132.2419,1.60783,1.59667,0.01116
2024-04-15,133.42208,132.15509,1.26699,1.53073,-0.26374
2024-04-16,133.3433,132.21101,1.13229,1.45104,-0.31875
2024-04-17,132.56125,131.91834,0.64291,1.28941,-0.6465
2024-04-18,131.53644,131.47254,0.0639,1.04431,-0.98041
2024-04-19,129.83391,130.65754,-0.82363,0.67072,-1.49435
2024-04-22,128.69792,130.04957,-1.35165,0.26625,-1.6179
2024-04-23,128.1167,129.6696,-1.5529,-0.09758,-1.45532
2024-04-24,127.74182,129.37407,-1.63225,-0.40451,-1.22774
2024-04-25,128.00308,129.37895,-1.37587,-0.59878,-0.77709
2024-04-26,128.98876,129.75162,-0.76286,-0.6316,-0.13126
2024-04-29,129.73818,130.05594,-0.31776,-0.56883,0.25107
2024-04-30,129.78308,130.05402,-0.27094,-0.50925,0.23831
2024-05-01,128.93799,129.62706,-0.68907,-0.54521,-0.14386
2024-05-02,128.15676,129.19987,-1.04311,-0.64479,-0.39832
2024-05-03,128.10341,129.09692,-0.99351,-0.71453,-0.27898
2024-05-06,128.55365,129.24011,-0.68646,-0.70892,0.02246
2024-05-07,128.82386,129.31936,-0.4955,-0.66624,0.17074
2024-05-08,129.39557,129.55793,-0.16236,-0.56546,0.4031
2024-05-09,129.57625,129.6329,-0.05665,-0.4637,0.40705
2024-05-10,130.14606,129.90306,0.243,-0.32236,0.56536
2024-05-13,130.70051,130.18802,0.51249,-0.15539,0.66788
2024-05-14,131.82351,130.76669,1.05682,0.08705,0.96977
2024-05-15,133.63835,131.71879,1.91956,0.45355,1.46601
2024-05-16,134.80322,132.42184,2.38138,0.83912,1.54226
2024-05-17,135.53042,132.94837,2.58205,1.18771,1.39434
2024-05-20,136.43343,133.57442,2.85901,1.52197,1.33704
2024-05-21,136.96983,134.04446,2.92537,1.80265,1.12272
2024-05-22,137.31601,134.42783,2.88818,2.01976,0.86842
2024-05-23,137.62585,134.79095,2.8349,2.18279,0.65211
2024-05-24,138.1111,135.23458,2.87652,2.32154,0.55498
2024-05-28,138.59401,135.68017,2.91384,2.44,0.47384
2024-05-29,138.66724,135.93127,2.73597,2.49919,0.23678
